date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:11:15	180/180	---M--	200	added ('OK')	image/png	etag:%22140de4-111-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/room-arrow-down.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/room-arrow-down.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:16	1108/1108	---M--	200	added ('OK')	image/png	etag:%22140de6-454-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/room-arrow-right.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/room-arrow-right.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:17	179/179	---M--	200	added ('OK')	image/png	etag:%22140dab-486-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/collapse-arrow-up.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/collapse-arrow-up.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:18	181/181	---M--	200	added ('OK')	image/png	etag:%22140daa-48e-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/collapse-arrow-down.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/collapse-arrow-down.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:19	4132/4132	---M--	200	added ('OK')	image/png	etag:%22140d95-1024-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/c-cards.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/c-cards.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:20	1333/1333	---M--	200	added ('OK')	image/png	etag:%22140dba-535-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/green-help.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/green-help.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:21	108/108	---M--	200	added ('OK')	image/png	etag:%22140db9-3d1-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/gray-bullet.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/gray-bullet.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:22	317/317	---M--	200	added ('OK')	image/png	etag:%22140d96-546-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/cal-icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/cal-icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:23	283/283	---M--	200	added ('OK')	image/png	etag:%22140daf-312-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/datedeparture_icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/datedeparture_icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:24	341/341	---M--	200	added ('OK')	image/png	etag:%22140dae-368-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/datearrival_icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/datearrival_icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:25	316/316	---M--	200	added ('OK')	image/png	etag:%22140df3-30d-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/time_icon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/time_icon.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:26	1320/1320	---M--	200	added ('OK')	image/png	etag:%22140dac-52e-56051aba6b500%22	https://www.reservhotel.com/ibe5/assets/images/cruise.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/cruise.png	(from https://www.reservhotel.com/ibe5/assets/css/stylenew.css)
08:11:27	636/636	---M--	200	added ('OK')	image/png	etag:%22140dc3-27c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/icon_chat.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/icon_chat.png	(from https://www.reservhotel.com/ibe5/assets/css/header.css)
08:11:28	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Apr%202021%2013:11:28%20GMT	https://www.reservhotel.com/ibe5/assets/images/icon_world.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/icon_world.png	(from https://www.reservhotel.com/ibe5/assets/css/header.css)
08:11:29	266/266	---M--	200	added ('OK')	image/png	etag:%22140dc4-2d3-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/icon_coin.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/icon_coin.png	(from https://www.reservhotel.com/ibe5/assets/css/header.css)
08:11:30	265/265	---M--	200	added ('OK')	image/png	etag:%22140dc5-2e1-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/icon_coupon.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/icon_coupon.png	(from https://www.reservhotel.com/ibe5/assets/css/header.css)
08:11:31	322/322	---M--	200	added ('OK')	image/png	etag:%22140db7-3f8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/flechapasos.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/flechapasos.png	(from https://www.reservhotel.com/ibe5/assets/css/breadcrumb.css)
